<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CCC.L,D,19980729,000000,591.3850,591.3850,591.3850,591.3850,0,0
CCC.L,D,19980730,000000,591.3850,591.3850,591.3850,591.3850,0,0
CCC.L,D,19980731,000000,607.2550,607.2550,607.2550,607.2550,0,0
CCC.L,D,19980803,000000,605.5840,605.5840,605.5840,605.5840,0,0
CCC.L,D,19980804,000000,605.5840,605.5840,605.5840,605.5840,0,0
CCC.L,D,19980805,000000,593.0550,593.0550,593.0550,593.0550,0,0
CCC.L,D,19980806,000000,588.8790,588.8790,588.8790,588.8790,0,0
CCC.L,D,19980807,000000,570.0850,570.0850,570.0850,570.0850,0,0
CCC.L,D,19980810,000000,570.0850,570.0850,570.0850,570.0850,0,0
CCC.L,D,19980811,000000,558.3910,558.3910,558.3910,558.3910,0,0
CCC.L,D,19980812,000000,547.1150,547.1150,547.1150,547.1150,0,0
CCC.L,D,19980813,000000,543.3550,543.3550,543.3550,543.3550,0,0
CCC.L,D,19980814,000000,549.2020,549.2020,549.2020,549.2020,0,0
CCC.L,D,19980817,000000,570.0850,570.0850,570.0850,570.0850,0,0
CCC.L,D,19980818,000000,581.7790,581.7790,581.7790,581.7790,0,0
CCC.L,D,19980819,000000,582.6140,582.6140,582.6140,582.6140,0,0
CCC.L,D,19980820,000000,575.0960,575.0960,575.0960,575.0960,0,0
CCC.L,D,19980821,000000,561.7310,561.7310,561.7310,561.7310,0,0
CCC.L,D,19980824,000000,540.8490,540.8490,540.8490,540.8490,0,0
CCC.L,D,19980825,000000,534.5850,534.5850,534.5850,534.5850,0,0
CCC.L,D,19980826,000000,534.5850,534.5850,534.5850,534.5850,0,0
CCC.L,D,19980827,000000,515.7920,515.7920,515.7920,515.7920,0,0
CCC.L,D,19980828,000000,494.9080,494.9080,494.9080,494.9080,0,0
CCC.L,D,19980831,000000,494.9080,494.9080,494.9080,494.9080,0,0
CCC.L,D,19980901,000000,450.2210,450.2210,450.2210,450.2210,0,0
CCC.L,D,19980902,000000,455.2320,455.2320,455.2320,455.2320,0,0
CCC.L,D,19980903,000000,428.0860,428.0860,428.0860,428.0860,0,0
CCC.L,D,19980904,000000,435.6030,435.6030,435.6030,435.6030,0,0
CCC.L,D,19980907,000000,438.5270,438.5270,438.5270,438.5270,0,0
CCC.L,D,19980908,000000,438.5270,438.5270,438.5270,438.5270,0,0
CCC.L,D,19980909,000000,440.6140,440.6140,440.6140,440.6140,121600,0
CCC.L,D,19980910,000000,440.6140,440.6140,440.6140,440.6140,0,0
CCC.L,D,19980911,000000,440.6140,440.6140,440.6140,440.6140,0,0
CCC.L,D,19980914,000000,413.4680,413.4680,413.4680,413.4680,0,0
CCC.L,D,19980915,000000,396.7620,396.7620,396.7620,396.7620,0,0
CCC.L,D,19980916,000000,371.7030,371.7030,371.7030,371.7030,0,0
CCC.L,D,19980917,000000,373.7920,373.7920,373.7920,373.7920,0,0
CCC.L,D,19980918,000000,371.7030,371.7030,371.7030,371.7030,0,0
CCC.L,D,19980921,000000,371.7030,371.7030,371.7030,371.7030,0,0
CCC.L,D,19980922,000000,365.4390,365.4390,365.4390,365.4390,0,0
CCC.L,D,19980923,000000,367.5270,367.5270,367.5270,367.5270,0,0
CCC.L,D,19980924,000000,394.6740,394.6740,394.6740,394.6740,0,0
CCC.L,D,19980925,000000,391.3330,391.3330,391.3330,391.3330,0,0
