<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GKN.L,D,19880901,000000,806.0320,806.0320,806.0320,806.0320,0,0
GKN.L,D,19880902,000000,821.8360,821.8360,821.8360,821.8360,0,0
GKN.L,D,19880905,000000,832.3750,832.3750,832.3750,832.3750,0,0
GKN.L,D,19880906,000000,835.0070,835.0070,835.0070,835.0070,0,0
GKN.L,D,19880907,000000,835.0070,835.0070,835.0070,835.0070,0,0
GKN.L,D,19880908,000000,827.1100,827.1100,827.1100,827.1100,0,0
GKN.L,D,19880909,000000,821.8360,821.8360,821.8360,821.8360,0,0
GKN.L,D,19880912,000000,815.2550,815.2550,815.2550,815.2550,0,0
GKN.L,D,19880913,000000,819.2080,819.2080,819.2080,819.2080,0,0
GKN.L,D,19880914,000000,820.5200,820.5200,820.5200,820.5200,0,0
GKN.L,D,19880915,000000,825.7890,825.7890,825.7890,825.7890,0,0
GKN.L,D,19880916,000000,827.1100,827.1100,827.1100,827.1100,0,0
GKN.L,D,19880919,000000,821.8360,821.8360,821.8360,821.8360,0,0
GKN.L,D,19880920,000000,829.7380,829.7380,829.7380,829.7380,0,0
GKN.L,D,19880921,000000,849.4950,849.4950,849.4950,849.4950,0,0
GKN.L,D,19880922,000000,842.9090,842.9090,842.9090,842.9090,0,0
GKN.L,D,19880923,000000,835.0070,835.0070,835.0070,835.0070,0,0
GKN.L,D,19880926,000000,837.6440,837.6440,837.6440,837.6440,0,0
GKN.L,D,19880927,000000,844.2300,844.2300,844.2300,844.2300,0,0
GKN.L,D,19880928,000000,863.9830,863.9830,863.9830,863.9830,0,0
GKN.L,D,19880929,000000,856.0810,856.0810,856.0810,856.0810,0,0
GKN.L,D,19880930,000000,848.1830,848.1830,848.1830,848.1830,0,0
GKN.L,D,19881003,000000,806.0320,806.0320,806.0320,806.0320,0,0
GKN.L,D,19881004,000000,827.1100,827.1100,827.1100,827.1100,0,0
GKN.L,D,19881005,000000,835.0070,835.0070,835.0070,835.0070,0,0
GKN.L,D,19881006,000000,835.0070,835.0070,835.0070,835.0070,0,0
GKN.L,D,19881007,000000,857.4010,857.4010,857.4010,857.4010,0,0
GKN.L,D,19881010,000000,857.4010,857.4010,857.4010,857.4010,0,0
GKN.L,D,19881011,000000,849.4950,849.4950,849.4950,849.4950,0,0
GKN.L,D,19881012,000000,837.6440,837.6440,837.6440,837.6440,0,0
GKN.L,D,19881013,000000,853.4480,853.4480,853.4480,853.4480,0,0
GKN.L,D,19881014,000000,848.1830,848.1830,848.1830,848.1830,0,0
GKN.L,D,19881017,000000,842.9090,842.9090,842.9090,842.9090,0,0
GKN.L,D,19881018,000000,848.1830,848.1830,848.1830,848.1830,0,0
GKN.L,D,19881019,000000,850.8110,850.8110,850.8110,850.8110,0,0
GKN.L,D,19881020,000000,857.4010,857.4010,857.4010,857.4010,0,0
GKN.L,D,19881021,000000,858.7180,858.7180,858.7180,858.7180,0,0
GKN.L,D,19881024,000000,850.8110,850.8110,850.8110,850.8110,0,0
GKN.L,D,19881025,000000,863.9830,863.9830,863.9830,863.9830,0,0
GKN.L,D,19881026,000000,866.6200,866.6200,866.6200,866.6200,0,0
GKN.L,D,19881027,000000,869.2470,869.2470,869.2470,869.2470,0,0
GKN.L,D,19881028,000000,874.5220,874.5220,874.5220,874.5220,0,0
GKN.L,D,19881031,000000,871.8840,871.8840,871.8840,871.8840,0,0
GKN.L,D,19881101,000000,874.5220,874.5220,874.5220,874.5220,0,0
GKN.L,D,19881102,000000,870.5680,870.5680,870.5680,870.5680,0,0
GKN.L,D,19881103,000000,863.9830,863.9830,863.9830,863.9830,0,0
GKN.L,D,19881104,000000,866.6200,866.6200,866.6200,866.6200,0,0
GKN.L,D,19881107,000000,858.7180,858.7180,858.7180,858.7180,0,0
GKN.L,D,19881108,000000,874.5220,874.5220,874.5220,874.5220,0,0
GKN.L,D,19881109,000000,866.6200,866.6200,866.6200,866.6200,0,0
GKN.L,D,19881110,000000,861.3500,861.3500,861.3500,861.3500,0,0
GKN.L,D,19881111,000000,835.0070,835.0070,835.0070,835.0070,0,0
GKN.L,D,19881114,000000,827.1100,827.1100,827.1100,827.1100,0,0
GKN.L,D,19881115,000000,829.7380,829.7380,829.7380,829.7380,0,0
GKN.L,D,19881116,000000,827.1100,827.1100,827.1100,827.1100,0,0
GKN.L,D,19881117,000000,835.0070,835.0070,835.0070,835.0070,0,0
GKN.L,D,19881118,000000,837.6440,837.6440,837.6440,837.6440,0,0
GKN.L,D,19881121,000000,833.6910,833.6910,833.6910,833.6910,0,0
GKN.L,D,19881122,000000,836.3280,836.3280,836.3280,836.3280,0,0
GKN.L,D,19881123,000000,848.1830,848.1830,848.1830,848.1830,0,0
GKN.L,D,19881124,000000,848.1830,848.1830,848.1830,848.1830,0,0
GKN.L,D,19881125,000000,835.0070,835.0070,835.0070,835.0070,0,0
GKN.L,D,19881128,000000,824.4730,824.4730,824.4730,824.4730,0,0
GKN.L,D,19881129,000000,824.4730,824.4730,824.4730,824.4730,0,0
GKN.L,D,19881130,000000,824.4730,824.4730,824.4730,824.4730,0,0
GKN.L,D,19881201,000000,813.9340,813.9340,813.9340,813.9340,0,0
GKN.L,D,19881202,000000,792.8610,792.8610,792.8610,792.8610,0,0
GKN.L,D,19881205,000000,800.7630,800.7630,800.7630,800.7630,0,0
GKN.L,D,19881206,000000,808.6690,808.6690,808.6690,808.6690,0,0
GKN.L,D,19881207,000000,815.2550,815.2550,815.2550,815.2550,0,0
GKN.L,D,19881208,000000,790.2280,790.2280,790.2280,790.2280,0,0
GKN.L,D,19881209,000000,777.0620,777.0620,777.0620,777.0620,0,0
GKN.L,D,19881212,000000,771.7870,771.7870,771.7870,771.7870,0,0
GKN.L,D,19881213,000000,778.3780,778.3780,778.3780,778.3780,0,0
GKN.L,D,19881214,000000,782.3260,782.3260,782.3260,782.3260,0,0
GKN.L,D,19881215,000000,777.0620,777.0620,777.0620,777.0620,0,0
GKN.L,D,19881216,000000,782.3260,782.3260,782.3260,782.3260,0,0
GKN.L,D,19881219,000000,777.0620,777.0620,777.0620,777.0620,0,0
GKN.L,D,19881220,000000,777.0620,777.0620,777.0620,777.0620,0,0
GKN.L,D,19881221,000000,761.2580,761.2580,761.2580,761.2580,0,0
GKN.L,D,19881222,000000,750.7140,750.7140,750.7140,750.7140,0,0
