<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
STJ.L,D,19901130,000000,67.0000,67.0000,67.0000,67.0000,0,0
STJ.L,D,19901203,000000,67.0000,67.0000,67.0000,67.0000,0,0
STJ.L,D,19901204,000000,68.0000,68.0000,68.0000,68.0000,0,0
STJ.L,D,19901205,000000,68.0000,68.0000,68.0000,68.0000,0,0
STJ.L,D,19901206,000000,70.0000,70.0000,70.0000,70.0000,0,0
STJ.L,D,19901207,000000,71.0000,71.0000,71.0000,71.0000,0,0
STJ.L,D,19901210,000000,71.0000,71.0000,71.0000,71.0000,0,0
STJ.L,D,19901211,000000,71.0000,71.0000,71.0000,71.0000,0,0
STJ.L,D,19901212,000000,71.0000,71.0000,71.0000,71.0000,0,0
STJ.L,D,19901213,000000,71.0000,71.0000,71.0000,71.0000,0,0
STJ.L,D,19901214,000000,71.0000,71.0000,71.0000,71.0000,0,0
STJ.L,D,19901217,000000,70.0000,70.0000,70.0000,70.0000,0,0
STJ.L,D,19901218,000000,69.0000,69.0000,69.0000,69.0000,0,0
STJ.L,D,19901219,000000,69.0000,69.0000,69.0000,69.0000,0,0
STJ.L,D,19901220,000000,68.0000,68.0000,68.0000,68.0000,0,0
STJ.L,D,19901221,000000,68.0000,68.0000,68.0000,68.0000,0,0
STJ.L,D,19901224,000000,67.0000,67.0000,67.0000,67.0000,0,0
STJ.L,D,19901225,000000,67.0000,67.0000,67.0000,67.0000,0,0
STJ.L,D,19901226,000000,67.0000,67.0000,67.0000,67.0000,0,0
STJ.L,D,19901227,000000,67.0000,67.0000,67.0000,67.0000,0,0
STJ.L,D,19901228,000000,65.0000,65.0000,65.0000,65.0000,0,0
STJ.L,D,19901231,000000,65.0000,65.0000,65.0000,65.0000,0,0
STJ.L,D,19910101,000000,65.0000,65.0000,65.0000,65.0000,0,0
STJ.L,D,19910102,000000,65.0000,65.0000,65.0000,65.0000,0,0
STJ.L,D,19910103,000000,65.0000,65.0000,65.0000,65.0000,0,0
STJ.L,D,19910104,000000,63.0000,63.0000,63.0000,63.0000,0,0
STJ.L,D,19910107,000000,63.0000,63.0000,63.0000,63.0000,0,0
