<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BARC.L,D,19880803,000000,5911.9761,5911.9761,5911.9761,5911.9761,0,0
BARC.L,D,19880804,000000,5985.8960,5985.8960,5985.8960,5985.8960,0,0
BARC.L,D,19880805,000000,6089.3281,6089.3281,6089.3281,6089.3281,0,0
BARC.L,D,19880808,000000,6133.6802,6133.6802,6133.6802,6133.6802,0,0
BARC.L,D,19880809,000000,6059.7598,6059.7598,6059.7598,6059.7598,0,0
BARC.L,D,19880810,000000,6015.4082,6015.4082,6015.4082,6015.4082,0,0
BARC.L,D,19880811,000000,5956.3281,5956.3281,5956.3281,5956.3281,0,0
BARC.L,D,19880812,000000,5956.3281,5956.3281,5956.3281,5956.3281,0,0
BARC.L,D,19880815,000000,5867.6240,5867.6240,5867.6240,5867.6240,0,0
BARC.L,D,19880816,000000,5956.3281,5956.3281,5956.3281,5956.3281,0,0
BARC.L,D,19880817,000000,6030.1919,6030.1919,6030.1919,6030.1919,0,0
BARC.L,D,19880818,000000,6044.9761,6044.9761,6044.9761,6044.9761,0,0
BARC.L,D,19880819,000000,6104.1118,6104.1118,6104.1118,6104.1118,0,0
BARC.L,D,19880822,000000,6059.7598,6059.7598,6059.7598,6059.7598,0,0
BARC.L,D,19880823,000000,5985.8960,5985.8960,5985.8960,5985.8960,0,0
BARC.L,D,19880824,000000,6015.4082,6015.4082,6015.4082,6015.4082,0,0
BARC.L,D,19880825,000000,5926.7598,5926.7598,5926.7598,5926.7598,0,0
