3022.2,3037.6001,3022.1001,3035.3999
3030.7,3045.1001,3024.6001,3031.2
3033.6001,3041.1001,3031.3999,3037
3039.8999,3041.6001,3017.7,3024.8
3021.6001,3035.3,3014.3,3028
3031.5,3032.6001,2986,2989.3999
2993.6001,3004,2985.1001,3003.8999
3003.2,3020.3999,2991.3999,3005.5
3001.3999,3005.6001,2987.5,3004.5
2995.6001,3004.7,2990,3001.6001
2991.7,3007.5,2975,3007.5
3016.3999,3018.3999,2998.5,3001.3
3004.8,3009.7,3002.2,3005.2
3001.2,3029.8999,3001.1001,3026.3
3026.3,3045.3999,3023.2,3036.8999
3032.2,3038.7,3022.6001,3030.1001
3037.2,3043.5,3034.7,3037.5
3039,3040.3,3026.8,3037.5
3033,3069,3033,3067.7
3069.8,3096.3999,3069.8,3085.2
3090.3,3116.3,3090.3,3100.8
3101.2,3110.6001,3088.7,3092.3999
3089.3999,3108.6001,3084.1001,3108.6001
3107.5,3117.1001,3098,3102.2
3103.6001,3115.2,3093,3094.7
3091.7,3095.8,3071.2,3080.8999
3084.2,3086.3,3067.5,3086.3
3104.8999,3126.7,3100.8999,3120.8
3126.5,3142.8,3126.3999,3137.6001
3140.8999,3140.8999,3123.8,3129.6001
3126.1001,3156.8999,3123.8999,3156.3
3161.8,3188.3,3149.3,3188.3
3194.1001,3199.2,3185.7,3199
3195.2,3195.2,3176.2,3184.8
3191.3,3193.6001,3164.8,3165.3
3162.8999,3171.1001,3152.2,3154.3
3152.5,3166.8999,3146.5,3163
3165.5,3172.3,3162,3171
3170.7,3170.7,3147.8999,3164.3999
3174.8999,3176.2,3160.8,3164.1001
3159.5,3164.6001,3155.5,3162.3
3142.7,3157.6001,3133.8999,3149
3127.8,3127.8,3083.3,3085.6001
3090.6001,3096.5,3065.1001,3077.6001
3081.7,3096,3072.2,3096
3087.6001,3115,3080.7,3098.5
3108.7,3111.5,3099.7,3099.7
3086.8,3099.3,3074.8999,3099.1001
3095.2,3109.3999,3092.1001,3093.3
3084,3108.1001,3082.8999,3097.5
3106.2,3126.1001,3099,3120
3130.5,3138.3,3119.5,3125.5
3120.8,3120.8999,3104.2,3108
3100.6001,3100.7,3069.2,3070.6001
3060.1001,3090.1001,3050.6001,3069.3
3068.7,3076.3,3061.3999,3067.2
3063.5,3093.1001,3063,3093.1001
3098.8999,3123.3999,3094.7,3111.3999
3106.1001,3144.1001,3106,3135.8
3139.1001,3168.7,3139.1001,3166.8999
3197,3250.1001,3190.3,3233.2
3235.3999,3258.3,3223.8999,3223.8999
3214.3999,3240.8,3212.2,3234.2
3229.8999,3243.6001,3224.3,3237.3
3236.6001,3241.6001,3218.3999,3237.3
3234.1001,3279.5,3233.8999,3277.3999
3284.1001,3300.1001,3263.6001,3271.6001
3266,3282.3999,3254.8999,3261.3
3258.3999,3269.1001,3248.6001,3254.6001
3261.7,3277.6001,3243.3,3248.3999
3247.7,3282.5,3247.7,3278.8
3294,3313.6001,3292.7,3311.2
3329.7,3350.8,3329.7,3337.1001
3340.3,3369,3339,3364.8999
3366.5,3378.6001,3339.8999,3342.3999
3335,3359.1001,3333.1001,3355.7
3373.8,3400.3,3373.8,3396.5
3396.5,3412.3999,3396.5,3412.3
3412.3,3412.3,3412.3,3412.3
3412.3,3412.3,3412.3,3412.3
3427.8999,3474.2,3427.8999,3462
3474.8,3480.8,3428.6001,3428.8
3427.8,3445.3,3416.6001,3418.3999
3418.3999,3418.3999,3418.3999,3418.3999
3427.2,3427.8999,3380.3999,3408.5
3417.5,3419.3999,3379.1001,3379.2
3355.3,3407.7,3355.3,3403
3401.3999,3446.8,3398.7,3446
3465.7,3468.1001,3430,3440.6001
3442.5,3442.5,3413.5,3413.8
3394.8,3402.3999,3372,3372
3380.7,3383.3,3356.8999,3360
3370.8999,3405.6001,3369.3999,3400.6001
3405.3999,3421.1001,3397.3999,3407.8
3416.5,3439.6001,3410,3437
3451.2,3484.5,3451.2,3475.1001
3463.2,3476,3458.8999,3470
3477.5,3496.1001,3463.3,3484.2
3486.7,3487.3999,3462.3,3481.3999
3484.8999,3486.3,3444,3444
3436.2,3450.3,3432.8,3436.1001
3442.3,3444.3999,3425.3999,3427.3
3412.5,3448.3999,3403.3,3447.3999
3458.1001,3491.8,3458.1001,3491.8
3511.3999,3514.3,3471,3481.5
3471.2,3520.3999,3467.8,3520.3
3537.2,3539.2,3490.8,3491.5
3499.6001,3499.8999,3471.6001,3475.3999
3405.7,3419.1001,3382,3419.1001
3446.3999,3471.7,3424.2,3440.2
3423.3999,3435.1001,3403.7,3429.1001
3445,3446.1001,3400.3,3407
3382.6001,3388.3,3349.3,3378.8999
3373.2,3379.8,3350.2,3363.5
3367,3393.2,3367,3393.2
3399.8,3423.2,3394,3417.7
3423.6001,3437.6001,3404.5,3425.3
3405.6001,3414.3,3382.2,3382.6001
3353.5,3371.8999,3347.8999,3350.3
3353.7,3357.3999,3320.3,3333.7
3339.8,3355,3335.8999,3341.8999
3324,3324,3265.8,3267.5
3250.8999,3283.3,3243.3999,3281.2
3287.3999,3328.1001,3287.3999,3328.1001
3322.8999,3328.8,3270.6001,3270.6001
3255.3,3255.3,3195.7,3248.1001
3278.6001,3278.6001,3230.8999,3246.5
3254.8999,3278.3999,3249.3,3278
3287,3310.7,3287,3305.8999
3314,3316.1001,3264.3,3264.3999
3264.2,3270.5,3246.7,3246.7
3254.1001,3264,3233.8999,3233.8999
3213,3227.3999,3190.1001,3191.8999
3203,3236.1001,3203,3233.3999
3231,3269.5,3230.6001,3267.3999
3262.3,3265.7,3242.3,3242.8999
3248.7,3262.8999,3248.3999,3255.7
3245.8,3246.5,3197.7,3218.1001
3212.7,3213.8999,3197,3198
3206.8999,3220.1001,3186.8999,3201.5
3213.7,3224.6001,3153.5,3155.3
3145.6001,3155.3,3111.8,3121.7
3118.1001,3133.5,3088.5,3129
3110.7,3150.2,3110.7,3129.5
3136.3,3144.8999,3121.3,3123.3999
3086.8,3117.7,3076.8999,3092.3999
3071.5,3093.3999,3061.8999,3086.3999
3086.3999,3086.3999,3086.3999,3086.3999
3086.3999,3086.3999,3086.3999,3086.3999
3060.8999,3116.2,3047,3116.2
3142.8,3145.3999,3129.6001,3131.5
3133.3999,3143.5,3117,3129
3137.8,3138,3118.8,3120.8
3114.6001,3149.5,3113.7,3149.3999
3170.8999,3180.7,3159,3159.1001
3160,3165.2,3144.8,3145.8
3133.8,3141.5,3113.2,3131.7
3139.2,3168.6001,3134.3,3168.3
3185.3999,3191.3999,3137.7,3138.2
3132.3999,3145.5,3113.7,3128
3129.3999,3138.5,3096.8999,3098.3
3090.6001,3102.3999,3090.1001,3101.2
3129.8,3136.5,3115.8999,3133.7
3134.3999,3134.3999,3106.1001,3106.1001
3125.2,3137.7,3118.8999,3125.3
3125.2,3150,3125.2,3150
3154.8999,3167.3,3129.2,3129.8999
3118.1001,3130,3105.6001,3125.3
3125.3,3125.3,3125.3,3125.3
3131.8999,3133,3095.8,3100
3094.3999,3094.3999,3067.6001,3070.5
3067.8999,3106.3,3056.2,3106
3110.8999,3121.6001,3092.3,3106
3097.1001,3099.7,3080.7,3097.8
3097.3999,3138.7,3097.3999,3136.3
3147.7,3147.7,3122.1001,3130.5
3107,3138.8,3105.3,3137.8
3141.5,3141.8999,3116.2,3119.2
3112.8999,3133.6001,3112.5,3115.6001
3109.3,3125.2,3106.8,3123.5
3155,3157.5,3115.8,3116.5
3120.8,3131.1001,3118.2,3122.8
3139.5,3139.7,3125,3127.3
3129.5,3129.8999,3106.3999,3108.3999
3103.8999,3105.7,3086.1001,3089.1001
3091.3,3091.8999,3011.3,3020.7
3031.2,3031.2,3004.7,3019.7
3029.5,3033.7,2959.5,2966.3999
2966.3999,2966.3999,2966.3999,2966.3999
2976.3999,2976.3999,2925,2970.5
2984.2,2985.8999,2931.5,2931.8999
2943,2980.8,2942.2,2980.8
2985.3999,3004.3999,2968.3999,2997.8
2994.7,3016.1001,2994.7,3009.3999
3006.2,3014.8,2993.8999,3004.8
3004.3999,3043.2,3003.6001,3038.2
3039.3,3044.3,3025.6001,3028.8999
3021.6001,3055.8999,3021.3,3055.8999
3059.2,3059.2,3010.3,3016.3
3012.1001,3039.8,3004.3999,3039.6001
3044.8999,3050.3999,3035.3999,3045.8
3032.1001,3035,3025.3999,3030.1001
3039.3,3049.7,3017,3022.8999
2989.8999,2989.8999,2937.6001,2971.1001
2972.2,2977.2,2936.7,2940.2
2934.1001,2960.3999,2934.1001,2960.3999
2978.3999,2979.3999,2936.5,2942.3999
2919.3999,2919.5,2874.7,2876.6001
2844.7,2902.2,2844.7,2899.8999
2926.6001,2926.8999,2906.3999,2909
2899,2948.1001,2899,2946.3
2956.2,2961.8999,2910.6001,2919.2
2914.1001,2939.1001,2906.2,2936.3999
2938.3,2974.8999,2938.3,2970.3999
2972.7,2978.2,2945.3,2965
2956.7,2966.8,2942.8999,2946.7
2948.7,2968,2940.2,2964.3999
2967.8999,2972.8,2952.3999,2962.3999
2957.8999,2992.6001,2957.8,2983.8
2984.2,2996.6001,2957.3999,2963.8999
2975,3006.8999,2975,3005.3
3013.6001,3050.3999,3010.2,3050.3999
3071.3999,3078.3999,3057,3074.8
3072.6001,3085.3999,3060.5,3082
3086.2,3096.2,3072.6001,3091.3
3099.6001,3099.6001,3077.2,3077.2
3063.5,3097.5,3061.1001,3095.1001
3115.8999,3123.2,3105.3,3114.7
3110.7,3111.2,3099,3106.1001
3111.6001,3132.8,3111.3999,3117.2
3116.3999,3119.1001,3082.3,3082.3
3085.3,3097.3999,3075.1001,3095.8999
3105.2,3107.2,3069.7,3082.6001
3077.8,3097.5,3075.8,3097.3999
3117.5,3158.3,3113.6001,3157.5
3159.5,3166.2,3148.7,3160.3999
3157.5,3166.3,3150.1001,3150.5
3141,3172.8,3140.3,3167.5
3161.7,3171.8999,3161.6001,3171.8999
3184.1001,3184.6001,3154.7,3168.6001
3168.2,3168.2,3152.2,3167
3177.3,3177.3,3132.8,3138.2
3115.3,3142.5,3110.7,3142.3
3147.6001,3156.5,3141.6001,3142.2
3139.1001,3151.6001,3138.7,3147.3
3170.8999,3195,3165.7,3190.3
3187.3999,3201.5,3180.2,3182.6001
3171.3,3191.8,3170,3191.3999
3198.3,3201,3164.7,3171.3
3166.3,3175.1001,3161.1001,3175.1001
3182.8,3205.3,3181.1001,3205.2
3238.2,3244.7,3228.6001,3234.2
3221.5,3265.3,3218.3,3265.1001
3265.1001,3265.1001,3265.1001,3265.1001
3279.8999,3280,3249.5,3249.6001
3250.2,3264.8999,3247.6001,3251.3
3243.6001,3250.3999,3215.3999,3216.5
3216.7,3242.2,3216.7,3222.7
3214.1001,3241.5,3206.3999,3241.5
3252.3,3253.3999,3203.3999,3205.3999
3211.8,3219.1001,3203.8999,3203.8999
3196.1001,3196.1001,3166.2,3180
3183.3,3193.6001,3134,3139.3
3138.6001,3141.2,3114,3128.8
3121.3999,3121.6001,3086.1001,3121.3999
3128.7,3128.7,3075.3,3079.8
3090.3999,3115.2,3085.2,3112.7
3133.2,3133.3,3064.6001,3065.1001
3059.8999,3085.3,3048.3,3079.1001
3078.7,3078.7,3031.7,3037.3
3033.3999,3047.6001,3014.8,3014.8
3023.8999,3027.5,3008.6001,3021.2
3017,3035.8,2999.2,3028.2
3017.1001,3017.3,2987.8,2999.8
3001.5,3011.3,3000,3008.5
3012.1001,3040.8999,3010.7,3038.7
3040,3040,2991.6001,2992.5
2988.6001,3026.3,2986,3026.3
3024.3,3025.2,2982.3999,2983.5
2989.6001,3003.3999,2989.6001,3001.8
2974,2980.8,2950.2,2956.3
2970.3,2987,2969.5,2984.3999
2972.2,2998.8,2966.8,2998.7
3009.7,3033.6001,3009.7,3032.3
3038.5,3074,3026.7,3073
3082.7,3100.7,3078.8,3100.5
3094.7,3151.2,3094.7,3141.8999
3128.5,3134.8,3104.2,3106.7
3100.6001,3132.7,3099.8,3120.2
3117.8999,3117.8999,3081,3085.3
3078.3999,3092.8999,3057.3,3060.8
3070.5,3083.2,3060.7,3063.2
3049.3999,3049.3999,3016.3999,3032.8
3039.6001,3052.8999,3029.1001,3029.1001
2999.8,3005.3999,2985.6001,3000.8999
3011.2,3029.7,2999.7,2999.8999
2994.8,3029.6001,2993.8,3029.6001
3041.3,3083.8999,3024.7,3083.8
3097.5,3111.5,3079.1001,3097.3999
3081.5,3096.3999,3078.2,3096.3
3089.7,3100.3,3069.5,3081.3
3082.7,3106.6001,3071.3,3104.3999
3105.5,3108.2,3093.1001,3097.6001
3077,3081.1001,3065.3,3065.8
3069.7,3069.7,3048.3999,3063.8
3076.1001,3109.1001,3076.1001,3099.6001
3093.1001,3105.8999,3081.8,3103.5
3094,3094,3072,3075.8999
3076.8999,3095.3,3069.5,3095.3
3105.2,3137.3999,3104.8999,3135.3999
3133.5,3168.1001,3125.8999,3146.5
3145.8,3151.1001,3125.6001,3127.5
3122.5,3134.1001,3121.2,3131
3126.1001,3128.3999,3116.7,3121
3091.7,3099.3999,3078.6001,3078.7
3034,3042,3010.1001,3027.5
3037.8,3044.7,3034.7,3036.6001
3029.2,3033.5,3014.3,3033.5
3039.8999,3049.8999,3039.8999,3047.1001
3053.7,3070.1001,3053.5,3061.1001
3058.7,3081.3999,3058.1001,3081.3999
3079.6001,3079.6001,3037.2,3039.6001
3021.2,3030,3011.6001,3017.3
3028.2,3037.3999,3014.6001,3033.5
3022.5,3022.5,2992.3999,3016.1001
3003.1001,3034.7,3003.1001,3012.5
3008.5,3022.1001,3002.3999,3013.8
2997.3999,3001,2976.7,2977.3
2978.1001,2987.8,2941.8999,2943.3999
2962.7,2962.8,2938.8,2946.3999
2950,2982.5,2949,2980.6001
2993.7,2998.1001,2973.2,2973.3999
2967.8999,3013.6001,2953.2,3013.6001
3026.8,3048,3026.5,3034.3999
3030.5,3061.3,3030.5,3058.1001
3049.8999,3070.3999,3049.6001,3070.3999
3077.8,3095.6001,3072.8,3091.7
3087.3,3087.8,3083.1001,3083.3999
3083.3999,3083.3999,3083.3999,3083.3999
3083.3999,3083.3999,3083.3999,3083.3999
3089.5,3109.7,3089.5,3095.8
3081.3999,3082.3999,3064.6001,3065.6001
3064.3,3073.1001,3062.8999,3065.5
3065.5,3065.5,3065.5,3065.5
3062.6001,3066.5,3050.6001,3065.7
3063.8999,3072.1001,3051.5,3051.6001
3049.5,3049.5,3028.2,3032.3
3027,3067.8999,3019.8999,3065
3064.8999,3069.6001,3054,3055.8
3048.8999,3060.5,3038.3999,3060.3999
3050.6001,3075,3042.3999,3049.3999
3051.3999,3060,3032.3999,3033.2
3023,3048.5,3016.1001,3048.3
3068.5,3076.7,3060.8999,3076.7
3081.5,3084.3999,3054,3054.3999
3052.5,3061,3044.2,3054.8999
3051.3999,3051.3999,3027.2,3028.6001
3003.3,3013.8,2989,2995
2968.8,2992,2949.3999,2954.2
2971.1001,2973.3999,2964.6001,2969
2971,2986.5,2964.3999,2982.2
2989.2,3010.2,2989.2,3007.3
3006.8,3022.7,3006.3999,3022.2
3021.3,3021.3,2995.1001,2995.8999
2984.2,2992.7,2983.3999,2991.6001
3001.8,3024,3001.8,3017.3
3018.2,3039.3,3013.5,3034.7
3045.3999,3059.7,3033.8,3059.7
3075,3075,3061.6001,3062
3064.7,3086.3999,3064.7,3072.7
3066.2,3072.5,3060.7,3072.5
3072.7,3102.7,3066.8999,3099
3099,3114.6001,3099,3109.8999
3105.1001,3108.3,3080,3081.1001
3079,3087.3,3071.2,3071.3
3071.5,3074.8999,3060.5,3074.8999
3083.1001,3083.8999,3046.8999,3051.1001
3053.5,3054.8999,3041,3044.2
3030.3999,3030.3999,3013,3018.6001
3023.6001,3026.8999,3012.6001,3023.3999
3015,3027.3999,3006.8,3019.5
3021.3999,3049.3,3021.3999,3049.3
3048.8999,3049.2,3033.2,3037.7
2998.2,3029,2998.2,3025.3
3022,3031,3005,3009.3
3020,3041.8999,3020,3041.2
3038.5,3047.3999,3038.1001,3038.2
3031.8999,3037,3020,3025.1001
3018.7,3020.3,2993,3001.8999
3005.7,3005.7,2976.5,2977
2958.6001,2994.8999,2958.6001,2992.1001
3013.2,3013.2,2985.1001,2986.8999
2991.5,3021.2,2991.3999,3021.1001
3029.6001,3031.8999,3009,3011.8
3008.7,3050.6001,3008.6001,3050.6001
3061.6001,3069,3046.8,3047
3046.5,3094.1001,3046.5,3094.1001
3099.8999,3105.3999,3086.3,3089.3
3080.5,3124.2,3080.5,3124.2
3126.8999,3148.8,3123.3999,3135
3127.7,3145.8999,3124.1001,3139.7
3149.3999,3169.2,3133,3136.3999
3141,3153.3999,3129.6001,3153.3999
3159,3170.2,3147.3999,3149.8
3156.2,3156.3,3128.2,3128.3
3125.3,3142.3,3111.3,3142.3
3140.8,3185.6001,3131.7,3176.2
3173.3,3173.3,3133.1001,3137.8999
3134.2,3148.8999,3129.5,3143.1001
3154,3188.7,3154,3188.1001
3201.3,3206.6001,3184.3,3190.2
3181.8999,3212.2,3177.7,3200.8999
3199.6001,3221.8,3199.3999,3210.8999
3210.8,3213,3189.7,3204.2
3210,3216.2,3190.8,3190.8999
3189,3211.2,3187.2,3209.8
3214.8999,3215.8999,3204.6001,3208.8
3208.8,3208.8,3208.8,3208.8
3208.8,3208.8,3208.8,3208.8
3201.5,3201.5,3194.5,3194.5
3188.8999,3188.8999,3167.7,3170.1001
3175,3177.5,3162.2,3174.7
3185.8,3205.6001,3185.6001,3199.8999
3199.8,3209.3,3176.3,3209.3
3224.8,3234.1001,3211.8999,3214.8999
3204.6001,3231.3,3204.3999,3226.2
3241.5,3241.5,3216.2,3217.6001
3220.3,3232.3,3209.3,3216.7
3212.8,3228.3,3211.2,3220.3999
3221.3,3251.6001,3221,3248.2
3259.6001,3267.3,3254.1001,3262.6001
3283.5,3288.2,3260.6001,3264.3
3254,3265.5,3250,3251.7
3251.7,3251.7,3251.7,3251.7
3259.1001,3267.1001,3248.8999,3261.2
3267.3,3294.5,3267.3,3290.1001
3293.1001,3320.6001,3290.2,3317.8999
3325.1001,3326.2,3304.2,3310.3
3310.5,3324.8,3307,3310.7
3308,3309.2,3295.3,3300.8
3301.3999,3318.2,3297.2,3297.3999
3290.7,3315.3999,3284,3285.8
3258.7,3273.7,3253.8999,3261
3265.1001,3284.5,3264.7,3284.5
3296.3,3296.3,3276.7,3291.8
3306.3,3334.3,3306.3,3327.3
3330.3999,3360.8,3328.2,3328.2
3325.8,3332.1001,3305.1001,3311.1001
3311.1001,3311.1001,3311.1001,3311.1001
3307.1001,3320,3307,3309.8999
3317.6001,3319.3999,3301.3999,3319.3999
3352.3,3353.2,3340.2,3340.6001
3339,3349.3,3328.6001,3345
3338.6001,3376.6001,3338.3999,3376.6001
3384.5,3384.6001,3368.8,3380
3372,3380.6001,3361.2,3370.8
3361.3,3395,3361.3,3380.8
3368.8999,3370.5,3335.6001,3337.7
3328.1001,3347.3,3328,3344.6001
3352.2,3352.2,3339.3,3348
3361.7,3362,3337.5,3339.8
3343.6001,3372,3336,3370.3999
3374,3383.3,3348.2,3366.1001
3363.8999,3384.6001,3358.8,3381.3
3393.2,3397.7,3375.3,3377.2
3369.7,3392.2,3369.6001,3378.3
3372.2,3404.2,3372.2,3403.8
3403.1001,3403.3,3372.1001,3379.3999
3364.8,3364.8,3307.8,3309.2
3298.1001,3313.5,3293.3,3313.2
3305.5,3306.1001,3265.5,3282.7
3294.2,3308.7,3284.3999,3294
3292.3999,3314.6001,3288,3314.6001
3310.2,3324.8,3300.3999,3323.7
3334.3999,3349.6001,3334.3999,3349.2
3373,3400.2,3353.6001,3394.8999
3394,3418.7,3385,3388.3
3420.3,3462.8999,3420.3,3462.8999
3472.6001,3487.8,3454.1001,3455
3447.1001,3480.5,3446.3999,3464
3452.3999,3458.6001,3447.1001,3450.6001
3465.3,3472.3,3447.1001,3447.2
3444.8,3445.1001,3419.6001,3429.2
3430.5,3448.7,3430.5,3442.6001
3437,3448.5,3420.7,3420.7
3408.8,3414.3,3393.2,3405.3
3382.3,3407.7,3382.1001,3400.3999
3413.5,3426.2,3408.8999,3413.1001
3413.8,3432.2,3413.8,3431.6001
3443.3999,3443.5,3428.1001,3432.8999
3445.5,3457.5,3443.1001,3454.3
3453.3,3458.3,3446.6001,3458.3
3461.1001,3480.5,3460.5,3468.8999
3475.6001,3475.7,3456.1001,3463.3
3458.7,3465.6001,3448.8,3449.8999
3456.6001,3505,3456.6001,3499.8999
3493.5,3494.1001,3467.6001,3475.6001
3481.8999,3492,3479.7,3482.3999
3474.1001,3483.5,3468.2,3483.5
3485.3,3485.6001,3467.8,3468.8
3464.8999,3480.5,3463.1001,3468.3
3462.2,3474.7,3461.8,3474.7
3471.1001,3478.8,3467.5,3467.5
3457.5,3457.8999,3433.3999,3441.3999
3453.3999,3456.8999,3442.8,3444.3999
3451.1001,3466.8999,3451.1001,3465.1001
3468.7,3471.8,3465.8,3470.6001
3475.3999,3509.8,3475.3999,3509.8
3510.3,3535.7,3510,3535.7
3530.2,3540.7,3523,3530.2
3536.7,3540.6001,3514.8,3515.8999
3503.3,3523.5,3502.8999,3520
3520.5,3526.5,3515.3999,3524.8999
3524.8999,3524.8999,3524.8999,3524.8999
3522.3,3522.8999,3499.8999,3502.6001
3502.3999,3509.2,3498.6001,3504
3498.5,3498.5,3470,3477.8
3484.7,3510,3479.3,3509.3999
3511.8999,3523.6001,3505.2,3522.7
3522.5,3537.8,3518.5,3532.3999
3541.5,3561.5,3540.6001,3557.7
3555.6001,3557.8999,3543.5,3545.6001
3548.5,3563.7,3548.3,3554.5
3555.2,3565.3,3546.7,3549.3
3539.7,3542.5,3533.6001,3535.8999
3551,3570.8,3544.5,3570.8
3574.5,3575.1001,3562.5,3565.3999
3575.8999,3587,3564.5,3564.6001
3551.3,3552.2,3532.8,3533.3
3535.3999,3553.3,3535.3999,3541.3999
3546.8999,3561.6001,3546.8999,3561.5
3564.5,3569.8999,3555.6001,3557.8999
3543.7,3543.7,3503.6001,3514.8
3514.1001,3520.3999,3506.1001,3507
3515.7,3523.3,3513,3523.3
3519.8999,3520.2,3476.8999,3485
3497.1001,3497.1001,3474.6001,3479
3490,3510.2,3489.3,3508.2
3510.6001,3520.3,3502.7,3520.2
3514.8999,3531.6001,3514.8999,3524.2
3526.3999,3544.6001,3525.8999,3544.1001
3547,3555.3,3540.7,3544.3999
3544.3,3546.8999,3515.3999,3526.5
3536.6001,3536.6001,3504.6001,3510.3
3503.1001,3509.6001,3442.5,3460.1001
3475.3999,3480.8999,3457.3,3474.3
3484.3999,3525.5,3476.8,3523.8
3534.3999,3584.7,3534.3999,3568
3562.5,3567,3551.8,3557.3
3562.7,3580,3560,3562.2
3568.7,3598,3560.2,3593
3588.3,3596.2,3571.3999,3578.6001
3585.7,3594.3,3541.8999,3551.3999
3539.5,3539.5,3510.8999,3531.5
3527,3540.3999,3526.8,3535.3
3544.7,3551.3999,3533.3999,3537.8
3529,3532.5,3513.3999,3519.6001
3490.8999,3501.2,3484.7,3497.8999
3511.6001,3519.7,3509.5,3510
3516.5,3532.3999,3516.5,3529.1001
3517.5,3518.8999,3502.5,3518.7
3519.3999,3535.8,3513.1001,3523
3537.8999,3539.6001,3499.1001,3500.3999
3500.8999,3514.8,3493,3514.8
3517.8999,3528.5,3506.8999,3522.3999
3519.3999,3537.1001,3518.1001,3537.1001
3550.5,3553.1001,3531.6001,3541.6001
3532.6001,3532.6001,3512.8999,3523.3999
3518.2,3536.8,3518.2,3536.8
3542.3999,3549.2,3534.8,3547.8999
3545,3571.6001,3541.1001,3571.3999
3593,3610.8,3592.8999,3610.8
3618.8,3626.7,3601.3999,3609.2
3620.6001,3639.5,3620.6001,3628.8
3612.3999,3615.7,3602.1001,3604.1001
3628.8,3632.8,3614.3999,3632.3999
3633.8999,3634.3,3600.1001,3602.5
3608.8999,3627.8999,3608.8999,3624
3629.1001,3650.2,3625.8999,3649
3651.7,3655.1001,3636.1001,3648.8
3660.2,3671,3651.3,3655.5
3667.5,3667.6001,3652.8,3664.3
3654,3680.3999,3654,3680.3999
3675.2,3675.2,3659.2,3669.7
3683,3683.6001,3651.3999,3664.2
3669.7,3672.8,3647,3662.8
3663.8,3663.8,3639.5,3639.5
3633.1001,3645.8999,3618.2,3630
3633.3,3654.2,3633.1001,3652.1001
3663.8999,3668.3,3653.8999,3654.8999
3657.8,3673.2,3655,3662.3999
3673.5,3686.5,3670.3999,3671.6001
3660.2,3688,3642,3642.6001
3642.3,3642.6001,3591.7,3596.1001
3570.3,3584.8999,3558.5,3576.8999
3606.8999,3614.6001,3598.8,3613.7
3602.7,3633.7,3597.3,3633.3
3638.5,3658.3999,3638.2,3658.3
3658.3,3658.3,3658.3,3658.3
3658.3,3658.3,3658.3,3658.3
3657.3999,3677.7,3657.3999,3676.3999
3671.2,3687.8999,3671.2,3676.7
3675.6001,3690.6001,3671.1001,3689.3
3689.3,3689.3,3689.3,3689.3
3696,3696.5,3666.8999,3687.8999
3709.2,3719.8,3708.2,3715.6001
3718.1001,3723,3709,3714.1001
3689.2,3713.3,3689.1001,3704.5
3708.8,3722.8,3708.6001,3720.6001
3720.3999,3728.6001,3698.3999,3700.3
3675.2,3690.1001,3661.5,3671.5
3648.7,3660.6001,3645.3,3654.8999
3666.7,3669.8999,3657,3657.3
3658.5,3668.8,3658.5,3662.7
3665.1001,3710.6001,3665.1001,3710.6001
3719.8999,3722.6001,3695.7,3704.2
3711.8999,3749.7,3707.8,3748.7
3767.1001,3767.3999,3740.3,3748.3999
3763.5,3763.8999,3752.8,3754.2
3751.8,3751.8,3734.7,3735
3731.7,3758.2,3730.5,3758.2
3761.8,3761.8,3734,3734.2
3726.1001,3738.3999,3714.5,3734.7
3737.8,3741.7,3727.5,3734.6001
3736.6001,3743.1001,3713.8999,3735.3
3756.6001,3759.3,3739.2,3759.3
3753.3,3754.7,3744.5,3752.8
3757.1001,3782.6001,3748.3999,3781.3
3763.3,3764.7,3743.1001,3746.6001
3751.3,3753.6001,3741.6001,3747.5
3757.1001,3758,3726,3726.1001
3731.1001,3735.3999,3705.5,3708.3999
3718.8999,3720.5,3692.3999,3716.3
3709.3,3729,3697.3999,3726.6001
3742.7,3750.3999,3734.1001,3747.6001
3753.6001,3753.6001,3744.7,3745
3744.6001,3779.8,3744.2,3779.8
3774.3,3791.6001,3763.8,3770.8999
3755.8999,3755.8999,3740.7,3744.3
3753,3753.5,3702.7,3714.6001
3688.7,3725.6001,3688.7,3725.6001
3731.1001,3741.3999,3723.5,3740
3753.8999,3755.1001,3738.6001,3740.3
3732,3732.6001,3699.8,3704.2
3702.7,3723.2,3697.8,3715.8999
3719.3999,3738.2,3719.3999,3738.2
3734.8,3737.7,3708.6001,3727.6001
3729.5,3763.7,3729.5,3752.7
3758.7,3769.8999,3757.7,3768.6001
3786.3999,3792.5,3771.8999,3777.1001
3778.6001,3780.7,3757.1001,3758.8999
3761.3999,3768.8999,3755.2,3758.2
3761,3770.3999,3686.2,3710.3
3649,3674.5,3629.1001,3674.5
3707.8,3707.8,3637.8999,3639.5
3646.6001,3661.2,3636.6001,3640.3
3653.7,3681.8,3647.8,3681.8
3679.1001,3683.3999,3639.1001,3644.8
3647.7,3670.2,3647.3999,3669.6001
3697.3,3706.3999,3685.1001,3693
3685.8999,3694.2,3674,3685.3999
3689.8,3702.3,3689.8,3698.3
3699.2,3707.7,3682.1001,3707
3705.1001,3705.3,3681.3999,3681.8999
3680.1001,3680.2,3651.1001,3660.8999
3668.8999,3676.6001,3665.8999,3672.3999
3658.1001,3672.6001,3650,3672.6001
3692.2,3699.7,3679.3,3699.7
3692.1001,3720,3692.1001,3718.3999
3730.3,3733,3716.3,3728.5
3734.2,3736.3,3719.8,3725.1001
3734.6001,3759.8999,3734.6001,3755.6001
